Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007]
Ethiopia,ETH,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Faroe Islands,FRO,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Faroe Islands,FRO,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Faroe Islands,FRO,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Faroe Islands,FRO,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Faroe Islands,FRO,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fiji,FJI,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,10.8401599042944,11.0593431579204,11.6419451266411,11.922892832693,12.1446176115208,12.8520532804267,13.8364614155732,13.533813461744,..,..,..
Fiji,FJI,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,82.8031823467088,93.6940546750848,99.978648421315,99.9942643385562,99.9999999992591,100,100,100,..,..,..
Fiji,FJI,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Fiji,FJI,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Fiji,FJI,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Finland,FIN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,5.86133100081928,5.89375748255611,6.06383435276828,6.46863986777595,6.27868919797288,6.60113358101104,7.2836997083722,7.19033139641798,..,..,..
Finland,FIN,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,0,0,0,0,0,0,0.737042448155822,0.735149620011244,..,..,..
Finland,FIN,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Finland,FIN,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Finland,FIN,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
France,FRA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,11.8149636162893,11.8551842173916,12.7457079788417,12.2897030738557,13.594308697458,13.8347537060109,14.8780192641266,14.845621265224,..,..,..
France,FRA,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,78.2135639205549,78.2774978742629,90.4121184733779,87.8452497212201,97.4091022972142,98.6115277752574,99.6981801376818,99.4790077683923,..,..,..
France,FRA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
France,FRA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
France,FRA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,9.1245772865403,9.14572460898888,15.3901886414457,12.1145628959408,26.6313956963936,30.5282440025345,44.391228836623,41.5555617062394,..,..,..
French Polynesia,PYF,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gabon,GAB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,44.3855484644179,43.7206529110118,44.095901169287,41.3195696865853,40.7256625207587,40.8140906044353,41.130283746481,40.2775785598294,..,..,..
Gabon,GAB,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Gabon,GAB,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Gabon,GAB,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,99.9895429556833,99.9801003458399,96.0539193885857,99.5604737078123,99.1294789592581,89.8887306551553,90.8034730813633,97.9444137089329,..,..,..
Gabon,GAB,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
"Gambia, The",GMB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,33.9826385538147,32.6153020789616,36.305380815934,30.6218953906045,29.8046727294135,30.7290647814231,29.2649222274802,30.2012634082663,..,..,..
"Gambia, The",GMB,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
"Gambia, The",GMB,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
"Gambia, The",GMB,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,17.2346667886304,2.0858457644857,90.1172991022418,0,0,0,0,0,..,..,..
"Gambia, The",GMB,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Georgia,GEO,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,22.1960546181194,21.8296361844605,24.2526462710274,22.9667074181246,23.9102035299856,25.0028492847035,26.7836033193883,26.1012377277651,..,..,..
Georgia,GEO,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Georgia,GEO,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,32.4287920886407,32.0477507252554,36.801055064569,31.755803548988,36.7468029093427,41.8905143041118,49.5226402814278,47.4020333782689,..,..,..
Georgia,GEO,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0.170271457079296,0.172066740700039,0.173717183196898,0.169311430789154,0.088564082329179,0.0892749635345358,16.0075155239148,11.8831308543839,..,..,..
Georgia,GEO,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,98.9402145057529,98.9068466969409,99.9269958828391,99.9028728382935,99.9920369789871,99.9999999999499,100,100,..,..,..
Germany,DEU,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,12.028767360745,11.9378111237007,12.8260975790022,12.751220573963,13.1919194625204,13.5776422635013,14.6642284358983,15.1894949596923,..,..,..
Germany,DEU,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,89.1743564300489,89.1546627249363,95.9525959398708,95.7252958815951,97.8463215365016,98.2950679634862,99.4480294451265,99.599440069301,..,..,..
Germany,DEU,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,0,0,0,0,0,0,0,0.21230239207165,..,..,..
Germany,DEU,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Germany,DEU,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,6.80292593846394,6.80445513089125,12.6505845090687,11.3814028036792,15.66608691596,20.2294079729242,38.7908954862943,45.9226250417122,..,..,..
Ghana,GHA,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,34.713514102152,36.2526562184468,34.6819007108997,25.8895232969885,27.8153400599867,28.8974272304497,28.2116989719105,27.3682835909304,..,..,..
Ghana,GHA,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Ghana,GHA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,100,100,100,45.6934284644686,93.8896835741796,94.7184061149108,95.4290779288742,70.5129304324258,..,..,..
Ghana,GHA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,45.0632690169155,44.4347287480064,33.9967589054326,0.020412666169034,0,6.32397250238652,0.38057954242825,1.99807475576025,..,..,..
Ghana,GHA,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Gibraltar,GIB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,16.2182663806558,16.3289203019261,17.7405571123821,17.3650418530673,17.7794162811948,18.4207688970153,20.0015412410565,19.061088137852,..,..,..
Greece,GRC,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,99.9999999998588,99.9999999998159,99.9999999999784,99.9999999999893,99.9999999999893,100,100,100,..,..,..
Greece,GRC,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,3.65969564424943,3.54533901106235,4.56635190773633,4.43229859266157,5.2455052220905,6.21506543239509,7.34183305759848,6.86900502194074,..,..,..
Greece,GRC,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0.12352026959731,0.122434145372907,0.120944139017087,0.0726585203383978,0.0711698344202372,0.0696215278331857,0.0681293680316441,0.0668037619975914,..,..,..
Greece,GRC,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,56.8543140140239,56.0483846146238,65.7803599262189,65.707713856616,73.0508892041741,80.533885647129,94.1733836524191,86.8944249131378,..,..,..
Greenland,GRL,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,11.6021794589767,11.5725048534886,11.7620395106561,12.5105477253304,12.7579675590739,13.406690246438,14.0966054370386,13.9223239474749,..,..,..
Greenland,GRL,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,80.0160106688235,80.1009037113012,98.7535456326015,98.7604562858388,100,100,100,100,..,..,..
Greenland,GRL,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Greenland,GRL,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Greenland,GRL,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,0,0,0,0,0,15.5356142687961,40.0145631663992,25.3203394310416,..,..,..
Grenada,GRD,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,22.722687475907,22.8886912438669,24.1627829320111,24.287031132336,25.8473081378986,26.4689184290542,28.1395152098183,27.4729078141605,..,..,..
Grenada,GRD,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Grenada,GRD,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,0,0,36.1302298192169,36.2158992061899,99.9999999961496,99.9999999974203,99.9999999974078,99.9999999973956,..,..,..
Grenada,GRD,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Grenada,GRD,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Guam,GUM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,11.6344068102394,11.6517678363175,12.5317835244776,12.0225528939284,12.7887946066926,13.2423017791352,14.1035328975875,13.8883404919368,..,..,..
Guam,GUM,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,83.3333333333333,83.3333333333333,100,91.6666666666667,100,100,100,100,..,..,..
Guam,GUM,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Guam,GUM,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..
Guam,GUM,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,0,0,0,0,0,0,16.6666666666667,16.6666666666667,..,..,..
Guatemala,GTM,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,24.0706489340746,23.7978287704417,25.0727261043936,26.5278554240981,30.0568240166434,29.886258891543,31.727331220151,29.9825902496593,..,..,..
Guatemala,GTM,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Guatemala,GTM,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,24.0200675197141,24.1685615942642,46.3740616669587,64.0121987764943,98.2732284682972,96.9693931066147,99.4928889972483,97.1331214714452,..,..,..
Guatemala,GTM,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,3.29045113458567,3.34829237021917,9.39007046996353,9.49555057185968,15.3276422982825,9.71108234926238,..,..,..
Guatemala,GTM,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,99.9924901861957,99.992479528915,99.9924723264795,99.9999999999937,100,100,100,100,..,..,..
Guinea,GIN,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,26.062490198745,24.7777141675489,26.9428852443751,21.1966727514916,21.2585614517221,22.98996508616,22.4453593401815,21.9710278607043,..,..,..
Guinea,GIN,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Guinea,GIN,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,52.0663820359692,51.4548309192976,64.3106073965477,6.99387174369358,5.93723416421001,27.5962681461697,21.817609254149,22.8635613087028,..,..,..
Guinea,GIN,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,..,..,..,..,0,0,0.729883477805338,0,0,0,0,0,..,..,..
Guinea,GIN,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,..,..,..,..,99.9399274153524,99.9389708002973,99.9721267374385,95.5636444771552,94.3277672471148,97.6451968722053,97.1494318290236,95.0869876358265,..,..,..
Guinea-Bissau,GNB,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,..,..,..,29.774702280636,29.5858677265365,31.7912720187334,26.9409597752744,26.5242072767871,27.0902178006452,27.3894399495695,26.8363595729313,..,..,..
Guinea-Bissau,GNB,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,..,..,..,..,100,100,100,100,100,100,100,100,..,..,..
Guinea-Bissau,GNB,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,..,..,..,..,100,100,100,92.9813001171061,75.1883594834901,97.0739414995571,96.9102967235002,96.7104772879604,..,..,..
